WhiteNoise Disk,,,,,GoldenRatio Disk,,,
81,1.913814,0.54878,0.04878,,81,1.913814,0.52439,0.02439
82,1.919078,0.542169,0.042169,,82,1.919078,0.53012,0.03012
83,1.924279,0.535714,0.035714,,83,1.924279,0.52381,0.02381
84,1.929419,0.529412,0.029412,,84,1.929419,0.517647,0.017647
85,1.934498,0.523256,0.023256,,85,1.934498,0.511628,0.011628
86,1.939519,0.528736,0.028736,,86,1.939519,0.517241,0.017241
87,1.944483,0.522727,0.022727,,87,1.944483,0.522727,0.022727
88,1.94939,0.52809,0.02809,,88,1.94939,0.516854,0.016854
89,1.954242,0.533333,0.033333,,89,1.954242,0.522222,0.022222
90,1.959041,0.538462,0.038462,,90,1.959041,0.516484,0.016484
91,1.963788,0.532609,0.032609,,91,1.963788,0.521739,0.021739
92,1.968483,0.526882,0.026882,,92,1.968483,0.516129,0.016129
93,1.973128,0.521277,0.021277,,93,1.973128,0.510638,0.010638
94,1.977724,0.51579,0.01579,,94,1.977724,0.51579,0.01579
95,1.982271,0.510417,0.010417,,95,1.982271,0.520833,0.020833
96,1.986772,0.505155,0.005155,,96,1.986772,0.515464,0.015464
97,1.991226,0.510204,0.010204,,97,1.991226,0.510204,0.010204
98,1.995635,0.515152,0.015152,,98,1.995635,0.515152,0.015152
99,2,0.52,0.02,,99,2,0.51,0.01
